pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Ross Stripling,518934,Called Strike,null,null
FF,Ross Stripling,518934,"In play, no out",80.4,20.4
FF,Ross Stripling,471865,Ball,null,null
SL,Ross Stripling,471865,Foul,null,null
CH,Ross Stripling,471865,Swinging Strike,null,null
FF,Ross Stripling,471865,Ball,null,null
CH,Ross Stripling,471865,"In play, out(s)",97.9,-5.9
SL,Ross Stripling,571448,Ball,null,null
FF,Ross Stripling,571448,Ball,null,null
FF,Ross Stripling,571448,Called Strike,null,null
FF,Ross Stripling,571448,Ball,null,null
SL,Ross Stripling,571448,Foul,null,null
FF,Ross Stripling,571448,Foul,null,null
FF,Ross Stripling,571448,Foul,null,null
CU,Ross Stripling,571448,Ball,null,null
SL,Ross Stripling,621311,"In play, out(s)",94.9,-18.53
CH,Ross Stripling,621311,Swinging Strike,null,null
CH,Ross Stripling,621311,Ball In Dirt,null,null
FF,Ross Stripling,621311,Ball,null,null
CH,Ross Stripling,621311,Foul,null,null
FF,Ross Stripling,621311,Ball,null,null
CU,Ross Stripling,467827,"In play, out(s)",89.5,22.27
FF,Ross Stripling,542436,Ball,null,null
CH,Ross Stripling,542436,Ball,null,null
SL,Ross Stripling,542436,Foul,null,null
CH,Ross Stripling,542436,"In play, no out",81.8,16.37
FF,Ross Stripling,453568,Called Strike,null,null
CH,Ross Stripling,453568,Swinging Strike,null,null
CH,Ross Stripling,453568,Swinging Strike,null,null
FF,Ross Stripling,471865,"In play, out(s)",64.3,-3.11
SL,Ross Stripling,471865,Ball,null,null
SL,Ross Stripling,471865,Ball,null,null
SL,Ross Stripling,471865,Foul,null,null
FF,Ross Stripling,471865,Swinging Strike,null,null
CU,Ross Stripling,471865,Ball,null,null
SL,Ross Stripling,571448,Foul,null,null
SL,Ross Stripling,571448,Ball,null,null
SL,Ross Stripling,571448,"In play, out(s)",65.9,-24.11
CH,Ross Stripling,467827,Ball,null,null
SL,Ross Stripling,467827,Ball,null,null
FF,Ross Stripling,467827,"In play, run(s)",100.1,20
SL,Ross Stripling,542436,Foul,null,null
SL,Ross Stripling,542436,Ball,null,null
FF,Ross Stripling,542436,Foul,null,null
SL,Ross Stripling,542436,Ball,null,null
SL,Ross Stripling,542436,"In play, out(s)",91.1,-2.9
CH,Ross Stripling,547172,Ball,null,null
CH,Ross Stripling,547172,Ball,null,null
SL,Ross Stripling,547172,Called Strike,null,null
SL,Ross Stripling,547172,Foul,null,null
CH,Ross Stripling,547172,"In play, out(s)",85.7,9.49
CU,Ross Stripling,518934,Ball,null,null
FF,Ross Stripling,518934,Ball,null,null
FF,Ross Stripling,518934,Called Strike,null,null
CH,Ross Stripling,518934,Ball,null,null
SL,Ross Stripling,518934,"In play, out(s)",93.4,-6.49
FF,Ross Stripling,547172,"In play, out(s)",null,null
CH,Ross Stripling,542881,"In play, out(s)",72.4,2.11
SL,Ross Stripling,621311,Ball,null,null
CU,Ross Stripling,621311,"In play, no out",93.5,28.46
FF,Ross Stripling,452655,Ball,null,null
FF,Ross Stripling,452655,"In play, out(s)",98.8,15.12
FF,Ross Stripling,452655,Called Strike,null,null
CH,Ross Stripling,452655,Called Strike,null,null
CU,Ross Stripling,452655,Foul,null,null
FF,Ross Stripling,457763,Foul,null,null
SL,Ross Stripling,457763,Ball,null,null
FF,Ross Stripling,457763,Ball,null,null
FF,Ross Stripling,457763,"In play, out(s)",95.7,36.17
CH,Ross Stripling,543063,Called Strike,null,null
SL,Ross Stripling,543063,Foul,null,null
CH,Ross Stripling,543063,Ball,null,null
FT,Ross Stripling,543063,Ball,null,null
CU,Ross Stripling,543063,Swinging Strike,null,null
SL,Ross Stripling,543063,"In play, no out",93.4,21.13
FF,Ross Stripling,456488,Foul Bunt,null,null
SL,Ross Stripling,456488,Foul,null,null
SL,Ross Stripling,456488,Swinging Strike,null,null
FF,Ross Stripling,474832,Ball,null,null
FF,Ross Stripling,474832,"In play, out(s)",null,null
FF,Ross Stripling,474832,Ball,null,null
CU,Ross Stripling,474832,Foul Tip,null,null
IN,Ross Stripling,605412,Intent Ball,null,null
IN,Ross Stripling,605412,Intent Ball,null,null
IN,Ross Stripling,605412,Intent Ball,null,null
IN,Ross Stripling,605412,Intent Ball,null,null
CU,Ross Stripling,519043,"In play, out(s)",null,null
FF,Ross Stripling,519043,Called Strike,null,null
CU,Ross Stripling,519043,Swinging Strike,null,null
CH,Ross Stripling,452655,Foul Bunt,null,null
CU,Ross Stripling,452655,Ball,null,null
CU,Ross Stripling,452655,Foul,null,null
FF,Ross Stripling,452655,Ball,null,null
CU,Ross Stripling,452655,Called Strike,null,null
SL,Ross Stripling,452655,"In play, out(s)",57.2,-20.27
SL,Ross Stripling,434636,Called Strike,null,null
CU,Ross Stripling,434636,Ball,null,null
SL,Ross Stripling,434636,Foul,null,null
FF,Ross Stripling,434636,Foul,null,null
CU,Ross Stripling,434636,Foul,null,null
CU,Ross Stripling,434636,Called Strike,null,null
CU,Ross Stripling,434636,Ball,null,null
CH,Ross Stripling,434636,Ball,null,null
SL,Ross Stripling,434636,"In play, out(s)",72,-10.39
CU,Ross Stripling,457763,"In play, no out",105.8,15.11
SL,Ross Stripling,452254,Called Strike,null,null
FF,Ross Stripling,452254,Foul,null,null
CU,Ross Stripling,452254,"In play, out(s)",null,null
CU,Ross Stripling,452254,Ball In Dirt,null,null
FF,Ross Stripling,452254,Ball,null,null
FF,Ross Stripling,543063,Ball,null,null
CH,Ross Stripling,543063,"In play, no out",81.9,19.03
CH,Ross Stripling,543063,Swinging Strike,null,null
CU,Ross Stripling,474832,"In play, run(s)",75.3,11.42
FF,Ross Stripling,474832,Foul Tip,null,null
FT,Ross Stripling,605412,Ball,null,null
CH,Ross Stripling,605412,"In play, run(s)",99.1,29.22
CH,Ross Stripling,605412,Foul,null,null
SL,Ross Stripling,605412,Ball,null,null
FF,Ross Stripling,519043,"In play, out(s)",80.7,41.82
CU,Ross Stripling,452655,Foul,null,null
CU,Ross Stripling,452655,Ball,null,null
SL,Ross Stripling,452655,Foul Tip,null,null
SL,Ross Stripling,452655,Called Strike,null,null
FF,Ross Stripling,452655,Ball,null,null
SL,Ross Stripling,457763,Foul,null,null
SL,Ross Stripling,457763,"In play, no out",100.1,31.2
SL,Ross Stripling,457763,Ball,null,null
FF,Ross Stripling,452254,Called Strike,null,null
FF,Ross Stripling,452254,"In play, out(s)",101.6,-10.78
CU,Ross Stripling,543063,Ball In Dirt,null,null
CU,Ross Stripling,543063,"In play, out(s)",92.8,45.87
FT,Ross Stripling,543063,Ball,null,null
PO,Ross Stripling,456488,Pitchout,null,null
SL,Ross Stripling,456488,Foul,null,null
FT,Ross Stripling,456488,Foul,null,null
SL,Ross Stripling,456488,"In play, out(s)",99.8,-20.11
CU,Ross Stripling,452254,"In play, out(s)",null,null
FF,Ross Stripling,452254,Foul Tip,null,null
CU,Ross Stripling,452254,Ball,null,null
SL,Ross Stripling,434636,Ball,null,null
SL,Ross Stripling,434636,Foul,null,null
CU,Ross Stripling,434636,Ball,null,null
FF,Ross Stripling,434636,Ball,null,null
FF,Ross Stripling,434636,Called Strike,null,null
FF,Ross Stripling,434636,Called Strike,null,null
FF,Ross Stripling,434636,"In play, out(s)",102.8,3.22
FF,Ross Stripling,434636,Called Strike,null,null
FF,Ross Stripling,434636,"In play, no out",62.7,34.18
FF,Ross Stripling,434636,Ball,null,null
SL,Ross Stripling,546318,"In play, out(s)",87.4,15.49
FF,Ross Stripling,546318,Called Strike,null,null
FF,Ross Stripling,546318,Foul,null,null
CH,Ross Stripling,520471,Ball,null,null
SL,Ross Stripling,520471,Foul,null,null
FF,Ross Stripling,520471,Ball,null,null
FF,Ross Stripling,520471,Called Strike,null,null
CU,Ross Stripling,520471,Ball,null,null
FF,Ross Stripling,520471,"In play, out(s)",88.8,35.21
SL,Ross Stripling,429667,Ball,null,null
FF,Ross Stripling,429667,Called Strike,null,null
CU,Ross Stripling,429667,Foul,null,null
FF,Ross Stripling,429667,Foul,null,null
CU,Ross Stripling,429667,Ball,null,null
FF,Ross Stripling,429667,Ball,null,null
FF,Ross Stripling,429667,Foul,null,null
FF,Ross Stripling,429667,Foul Tip,null,null
FF,Ross Stripling,517370,"In play, no out",90.7,-2.14
SL,Ross Stripling,571437,Ball In Dirt,null,null
FF,Ross Stripling,571437,"In play, run(s)",109,8.57
FF,Ross Stripling,571437,Ball,null,null
SL,Ross Stripling,605227,Swinging Strike,null,null
FT,Ross Stripling,605227,"In play, out(s)",null,null
CU,Ross Stripling,605227,Called Strike,null,null
SL,Ross Stripling,595191,"In play, out(s)",75.4,-14.93
FF,Ross Stripling,520471,Foul,null,null
CU,Ross Stripling,520471,Foul,null,null
CH,Ross Stripling,520471,Called Strike,null,null
CU,Ross Stripling,520471,"In play, out(s)",87.2,44.07
FF,Ross Stripling,520471,Foul,null,null
FF,Ross Stripling,520471,Called Strike,null,null
CU,Ross Stripling,520471,"In play, out(s)",73.6,-27.3
CH,Ross Stripling,596748,"In play, out(s)",null,null
CU,Ross Stripling,596748,Foul,null,null
FF,Ross Stripling,596748,Ball,null,null
FF,Ross Stripling,429667,"In play, run(s)",101.9,29.35
FT,Ross Stripling,519237,Ball,null,null
CU,Ross Stripling,519237,"In play, out(s)",110.8,3.3
FF,Ross Stripling,519237,Called Strike,null,null
CH,Ross Stripling,517370,Foul,null,null
CH,Ross Stripling,517370,Swinging Strike,null,null
CU,Ross Stripling,517370,Ball,null,null
CH,Ross Stripling,517370,Swinging Strike,null,null
FF,Ross Stripling,517370,Ball,null,null
FF,Ross Stripling,571437,Ball,null,null
FF,Ross Stripling,571437,Foul,null,null
SL,Ross Stripling,571437,Ball,null,null
FF,Ross Stripling,571437,Foul,null,null
SL,Ross Stripling,571437,Swinging Strike,null,null
FF,Ross Stripling,571437,"In play, no out",96.7,10.31
SL,Ross Stripling,605227,Swinging Strike,null,null
FF,Ross Stripling,605227,Foul,null,null
FF,Ross Stripling,605227,Foul,null,null
SL,Ross Stripling,605227,Ball,null,null
FF,Ross Stripling,605227,Foul,null,null
FF,Ross Stripling,605227,"In play, run(s)",94.1,21.68
FF,Ross Stripling,595191,Called Strike,null,null
FF,Ross Stripling,595191,Called Strike,null,null
SL,Ross Stripling,595191,Swinging Strike,null,null
CH,Ross Stripling,546318,Swinging Strike,null,null
FF,Ross Stripling,546318,Swinging Strike,null,null
CU,Ross Stripling,546318,Called Strike,null,null
FF,Ross Stripling,546318,Ball,null,null
CH,Ross Stripling,596748,"In play, no out",103.1,14.23
FF,Ross Stripling,596748,Called Strike,null,null
FF,Ross Stripling,429667,Ball,null,null
FF,Ross Stripling,429667,Called Strike,null,null
SL,Ross Stripling,429667,Swinging Strike,null,null
SL,Ross Stripling,429667,Ball,null,null
FF,Ross Stripling,429667,Ball,null,null
FF,Ross Stripling,429667,Ball,null,null
SL,Ross Stripling,519237,Ball,null,null
FF,Ross Stripling,519237,Ball,null,null
FF,Ross Stripling,519237,Ball,null,null
FF,Ross Stripling,519237,Ball,null,null
FF,Ross Stripling,517370,Ball,null,null
CH,Ross Stripling,517370,Foul,null,null
CH,Ross Stripling,517370,Ball,null,null
CU,Ross Stripling,517370,Foul,null,null
FF,Ross Stripling,517370,Foul Tip,null,null
FF,Ross Stripling,596748,"In play, out(s)",null,null
FF,Ross Stripling,596748,Called Strike,null,null
CH,Ross Stripling,546318,Ball,null,null
FF,Ross Stripling,546318,Called Strike,null,null
CH,Ross Stripling,546318,"In play, out(s)",81.5,-43.14
FF,Ross Stripling,519237,Foul,null,null
FF,Ross Stripling,519237,Ball,null,null
FF,Ross Stripling,519237,Foul,null,null
CU,Ross Stripling,519237,Foul,null,null
SL,Ross Stripling,519237,"In play, no out",96.2,10.72
FF,Ross Stripling,519237,Called Strike,null,null
FF,Ross Stripling,519237,Foul,null,null
CU,Ross Stripling,519237,Ball,null,null
CH,Ross Stripling,519237,Ball,null,null
FF,Ross Stripling,457705,"In play, run(s)",99.1,27.25
SL,Ross Stripling,457705,Called Strike,null,null
FF,Ross Stripling,570256,"In play, out(s)",77.2,48.36
CU,Ross Stripling,570256,Called Strike,null,null
CU,Ross Stripling,501896,Called Strike,null,null
CH,Ross Stripling,501896,Ball,null,null
FF,Ross Stripling,501896,Ball,null,null
SL,Ross Stripling,501896,Foul,null,null
FF,Ross Stripling,501896,Foul,null,null
CU,Ross Stripling,501896,Ball,null,null
SL,Ross Stripling,501896,Called Strike,null,null
CH,Ross Stripling,501896,Foul,null,null
SL,Ross Stripling,501896,Foul,null,null
FF,Ross Stripling,501896,Swinging Strike,null,null
SL,Ross Stripling,446481,Ball,null,null
SL,Ross Stripling,446481,"In play, out(s)",101.5,38.88
SL,Ross Stripling,518700,Foul,null,null
CH,Ross Stripling,518700,Ball,null,null
FF,Ross Stripling,518700,Ball,null,null
CU,Ross Stripling,518700,Called Strike,null,null
CU,Ross Stripling,518700,Called Strike,null,null
FF,Ross Stripling,467100,Foul,null,null
CU,Ross Stripling,467100,Swinging Strike,null,null
FF,Ross Stripling,467100,Called Strike,null,null
CU,Ross Stripling,543281,"In play, out(s)",95.8,34.87
FF,Ross Stripling,516782,Called Strike,null,null
CH,Ross Stripling,516782,"In play, out(s)",73.2,47.58
FF,Ross Stripling,516782,Called Strike,null,null
FF,Ross Stripling,457705,"In play, out(s)",97.7,21.08
