pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Kyle Hendricks,571466,Ball In Dirt,null,null
FC,Kyle Hendricks,571466,Called Strike,null,null
CH,Kyle Hendricks,571466,Foul,null,null
SI,Kyle Hendricks,571466,Ball,null,null
SI,Kyle Hendricks,571466,Foul,null,null
FC,Kyle Hendricks,571466,"In play, no out",99.3,23.44
CH,Kyle Hendricks,458015,Ball,null,null
FF,Kyle Hendricks,458015,Called Strike,null,null
SI,Kyle Hendricks,458015,Ball,null,null
FC,Kyle Hendricks,458015,Swinging Strike,null,null
FC,Kyle Hendricks,458015,Ball,null,null
FC,Kyle Hendricks,458015,"In play, no out",105.2,11.39
CH,Kyle Hendricks,534627,"In play, out(s)",78.4,40.5
SI,Kyle Hendricks,534627,Called Strike,null,null
SI,Kyle Hendricks,553993,Ball,null,null
SI,Kyle Hendricks,553993,"In play, no out",71,13.2
CU,Kyle Hendricks,457803,Swinging Strike,null,null
CU,Kyle Hendricks,457803,Called Strike,null,null
CH,Kyle Hendricks,457803,Ball,null,null
CU,Kyle Hendricks,457803,"In play, out(s)",83.1,12.08
SI,Kyle Hendricks,606299,Ball,null,null
SI,Kyle Hendricks,606299,Foul,null,null
CH,Kyle Hendricks,606299,Foul,null,null
SI,Kyle Hendricks,606299,Ball,null,null
SI,Kyle Hendricks,606299,Ball,null,null
FC,Kyle Hendricks,606299,Called Strike,null,null
SI,Kyle Hendricks,606299,"In play, no out",88,10.28
FC,Kyle Hendricks,518618,Called Strike,null,null
SI,Kyle Hendricks,518618,"In play, no out",93.5,-19.84
FC,Kyle Hendricks,445988,Ball,null,null
SI,Kyle Hendricks,445988,Called Strike,null,null
CH,Kyle Hendricks,445988,"In play, out(s)",null,null
SI,Kyle Hendricks,592885,Foul,null,null
CH,Kyle Hendricks,592885,Swinging Strike (Blocked),null,null
FC,Kyle Hendricks,592885,Called Strike,null,null
SI,Kyle Hendricks,592885,Ball,null,null
SI,Kyle Hendricks,592885,Foul,null,null
SI,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,542303,Ball,null,null
CH,Kyle Hendricks,542303,Ball In Dirt,null,null
CH,Kyle Hendricks,542303,Swinging Strike,null,null
CH,Kyle Hendricks,542303,Ball In Dirt,null,null
CH,Kyle Hendricks,542303,Swinging Strike,null,null
FC,Kyle Hendricks,519317,Ball,null,null
SI,Kyle Hendricks,519317,Ball,null,null
CH,Kyle Hendricks,519317,Ball In Dirt,null,null
SI,Kyle Hendricks,519317,Called Strike,null,null
CH,Kyle Hendricks,519317,Ball,null,null
CH,Kyle Hendricks,519317,Swinging Strike,null,null
FC,Kyle Hendricks,571506,Called Strike,null,null
FC,Kyle Hendricks,571506,"In play, run(s)",103.8,27.32
SI,Kyle Hendricks,588751,"In play, out(s)",74.4,37.96
SI,Kyle Hendricks,543408,"In play, out(s)",87.3,-32.04
SI,Kyle Hendricks,543408,Called Strike,null,null
SI,Kyle Hendricks,543408,Called Strike,null,null
SI,Kyle Hendricks,543408,Ball,null,null
CU,Kyle Hendricks,518618,Foul,null,null
FC,Kyle Hendricks,518618,Foul,null,null
SI,Kyle Hendricks,518618,Foul,null,null
CH,Kyle Hendricks,518618,Foul,null,null
SI,Kyle Hendricks,518618,Called Strike,null,null
SI,Kyle Hendricks,518618,Ball,null,null
CH,Kyle Hendricks,518618,Swinging Strike,null,null
FF,Kyle Hendricks,518618,Hit By Pitch,null,null
SI,Kyle Hendricks,445988,Called Strike,null,null
SI,Kyle Hendricks,445988,Called Strike,null,null
CH,Kyle Hendricks,445988,Swinging Strike (Blocked),null,null
CU,Kyle Hendricks,592885,Ball,null,null
SI,Kyle Hendricks,592885,Foul,null,null
FC,Kyle Hendricks,592885,Ball,null,null
SI,Kyle Hendricks,592885,Foul,null,null
CH,Kyle Hendricks,592885,Ball,null,null
SI,Kyle Hendricks,592885,Foul,null,null
SI,Kyle Hendricks,592885,Foul,null,null
FC,Kyle Hendricks,592885,"In play, out(s)",101.1,-14.68
SI,Kyle Hendricks,542303,Ball,null,null
CH,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,542303,Called Strike,null,null
CH,Kyle Hendricks,542303,Swinging Strike,null,null
CH,Kyle Hendricks,519317,Foul,null,null
SI,Kyle Hendricks,519317,Called Strike,null,null
SI,Kyle Hendricks,519317,Foul,null,null
SI,Kyle Hendricks,519317,Ball,null,null
SI,Kyle Hendricks,519317,Foul,null,null
CH,Kyle Hendricks,519317,Ball,null,null
CH,Kyle Hendricks,519317,Swinging Strike,null,null
FC,Kyle Hendricks,571506,Ball,null,null
CH,Kyle Hendricks,571506,Ball In Dirt,null,null
CH,Kyle Hendricks,571506,Swinging Strike,null,null
SI,Kyle Hendricks,571506,Called Strike,null,null
CH,Kyle Hendricks,571506,Ball In Dirt,null,null
FC,Kyle Hendricks,571506,Called Strike,null,null
SI,Kyle Hendricks,592663,Called Strike,null,null
SI,Kyle Hendricks,592663,Ball,null,null
CH,Kyle Hendricks,592663,"In play, out(s)",null,null
CH,Kyle Hendricks,588751,"In play, out(s)",92.6,36.87
CU,Kyle Hendricks,588751,Called Strike,null,null
SI,Kyle Hendricks,588751,Ball,null,null
SI,Kyle Hendricks,588751,Ball,null,null
CH,Kyle Hendricks,588751,Foul,null,null
SI,Kyle Hendricks,543408,Called Strike,null,null
SI,Kyle Hendricks,543408,Ball,null,null
SI,Kyle Hendricks,543408,Ball,null,null
SI,Kyle Hendricks,543408,Called Strike,null,null
SI,Kyle Hendricks,543408,Foul,null,null
SI,Kyle Hendricks,445988,Ball,null,null
SI,Kyle Hendricks,445988,Ball,null,null
SI,Kyle Hendricks,445988,"In play, out(s)",94.5,-35.42
CU,Kyle Hendricks,592885,Ball,null,null
CH,Kyle Hendricks,592885,Ball,null,null
CU,Kyle Hendricks,592885,Ball,null,null
CU,Kyle Hendricks,592885,Called Strike,null,null
SI,Kyle Hendricks,592885,Foul,null,null
FF,Kyle Hendricks,592885,Foul,null,null
SI,Kyle Hendricks,592885,Ball,null,null
SI,Kyle Hendricks,542303,Foul,null,null
CH,Kyle Hendricks,542303,Foul (Runner Going),null,null
CH,Kyle Hendricks,542303,Ball,null,null
CH,Kyle Hendricks,542303,"In play, out(s)",81.2,45.72
CH,Kyle Hendricks,542303,Ball,null,null
CH,Kyle Hendricks,542303,Called Strike,null,null
CH,Kyle Hendricks,542303,Ball,null,null
SI,Kyle Hendricks,542303,Called Strike,null,null
CU,Kyle Hendricks,518618,Ball,null,null
SI,Kyle Hendricks,518618,Ball,null,null
SI,Kyle Hendricks,518618,Called Strike,null,null
SI,Kyle Hendricks,518618,"In play, out(s)",102.5,-8.08
SI,Kyle Hendricks,592663,Called Strike,null,null
SI,Kyle Hendricks,592663,Ball,null,null
CH,Kyle Hendricks,592663,"In play, out(s)",92.6,34.53
FC,Kyle Hendricks,570256,Foul,null,null
CH,Kyle Hendricks,570256,Swinging Strike,null,null
SI,Kyle Hendricks,570256,Called Strike,null,null
SI,Kyle Hendricks,457705,Ball,null,null
CU,Kyle Hendricks,457705,Ball,null,null
SI,Kyle Hendricks,457705,Called Strike,null,null
SI,Kyle Hendricks,457705,Called Strike,null,null
SI,Kyle Hendricks,457705,Swinging Strike,null,null
SI,Kyle Hendricks,516782,"In play, no out",89.1,15.43
SI,Kyle Hendricks,516782,Called Strike,null,null
CH,Kyle Hendricks,628356,Called Strike,null,null
CH,Kyle Hendricks,628356,Ball,null,null
CH,Kyle Hendricks,628356,Swinging Strike,null,null
SI,Kyle Hendricks,628356,Called Strike,null,null
CU,Kyle Hendricks,628356,Ball In Dirt,null,null
CH,Kyle Hendricks,543281,Ball,null,null
CH,Kyle Hendricks,543281,Ball In Dirt,null,null
SI,Kyle Hendricks,543281,Called Strike,null,null
CH,Kyle Hendricks,543281,Swinging Strike,null,null
CH,Kyle Hendricks,543281,"In play, no out",96.7,-4.62
SI,Kyle Hendricks,474568,Foul,null,null
CH,Kyle Hendricks,474568,Swinging Strike,null,null
SI,Kyle Hendricks,474568,Called Strike,null,null
SI,Kyle Hendricks,607732,Ball,null,null
CH,Kyle Hendricks,607732,Swinging Strike,null,null
SI,Kyle Hendricks,607732,Called Strike,null,null
CH,Kyle Hendricks,607732,Swinging Strike,null,null
SI,Kyle Hendricks,592791,Called Strike,null,null
SI,Kyle Hendricks,592791,Swinging Strike,null,null
SI,Kyle Hendricks,592791,Called Strike,null,null
SI,Kyle Hendricks,592791,Ball,null,null
SI,Kyle Hendricks,570256,Ball,null,null
CH,Kyle Hendricks,570256,Swinging Strike,null,null
SI,Kyle Hendricks,570256,Ball,null,null
FC,Kyle Hendricks,570256,Called Strike,null,null
CH,Kyle Hendricks,570256,Ball,null,null
SI,Kyle Hendricks,570256,"In play, no out",105.6,10.4
SI,Kyle Hendricks,457705,Called Strike,null,null
CU,Kyle Hendricks,457705,Ball,null,null
SI,Kyle Hendricks,457705,Ball,null,null
SI,Kyle Hendricks,457705,Ball,null,null
CH,Kyle Hendricks,457705,Swinging Strike,null,null
CH,Kyle Hendricks,457705,Swinging Strike,null,null
CH,Kyle Hendricks,516782,Ball,null,null
CH,Kyle Hendricks,516782,Foul,null,null
CH,Kyle Hendricks,516782,Ball,null,null
SI,Kyle Hendricks,516782,Called Strike,null,null
CH,Kyle Hendricks,516782,Ball,null,null
SI,Kyle Hendricks,516782,Called Strike,null,null
SI,Kyle Hendricks,516782,Called Strike,null,null
SI,Kyle Hendricks,628356,Foul,null,null
CU,Kyle Hendricks,628356,Foul,null,null
CH,Kyle Hendricks,628356,Ball,null,null
SI,Kyle Hendricks,628356,Ball,null,null
CU,Kyle Hendricks,628356,Called Strike,null,null
CH,Kyle Hendricks,628356,Swinging Strike,null,null
SI,Kyle Hendricks,607732,"In play, out(s)",82.8,35.87
CH,Kyle Hendricks,446481,Ball,null,null
SI,Kyle Hendricks,446481,Called Strike,null,null
CH,Kyle Hendricks,446481,Ball,null,null
SI,Kyle Hendricks,446481,Called Strike,null,null
CH,Kyle Hendricks,446481,Ball,null,null
SI,Kyle Hendricks,446481,Called Strike,null,null
CH,Kyle Hendricks,444379,Swinging Strike,null,null
CH,Kyle Hendricks,444379,Swinging Strike,null,null
SI,Kyle Hendricks,444379,Ball,null,null
CU,Kyle Hendricks,444379,Ball,null,null
FC,Kyle Hendricks,444379,Ball,null,null
SI,Kyle Hendricks,444379,"In play, out(s)",55.7,-21.82
CH,Kyle Hendricks,570256,Ball,null,null
FC,Kyle Hendricks,570256,Ball,null,null
CH,Kyle Hendricks,570256,Foul,null,null
CU,Kyle Hendricks,570256,Called Strike,null,null
SI,Kyle Hendricks,570256,"In play, no out",95.7,27.21
FF,Kyle Hendricks,457705,Called Strike,null,null
CH,Kyle Hendricks,457705,Swinging Strike,null,null
SI,Kyle Hendricks,457705,Called Strike,null,null
CH,Kyle Hendricks,516782,"In play, out(s)",94.4,20.54
SI,Kyle Hendricks,516782,Called Strike,null,null
SI,Kyle Hendricks,516782,Ball,null,null
SI,Kyle Hendricks,628356,"In play, no out",109.1,9.53
CH,Kyle Hendricks,474568,"In play, no out",100.7,-1.61
SI,Kyle Hendricks,607732,Ball,null,null
SI,Kyle Hendricks,607732,Ball,null,null
CH,Kyle Hendricks,607732,Foul (Runner Going),null,null
SI,Kyle Hendricks,607732,Foul (Runner Going),null,null
CH,Kyle Hendricks,607732,Foul Tip,null,null
SI,Kyle Hendricks,607732,Ball,null,null
SI,Kyle Hendricks,607732,Called Strike,null,null
SI,Kyle Hendricks,607732,Foul (Runner Going),null,null
SI,Kyle Hendricks,607732,Foul (Runner Going),null,null
SI,Kyle Hendricks,543281,"In play, out(s)",null,null
SI,Kyle Hendricks,444379,"In play, out(s)",null,null
FC,Kyle Hendricks,444379,"In play, out(s)",42.2,-57.02
FC,Kyle Hendricks,444379,Ball,null,null
SI,Kyle Hendricks,474568,"In play, no out",67.7,39.36
SI,Kyle Hendricks,474568,Called Strike,null,null
SI,Kyle Hendricks,543281,Foul,null,null
CH,Kyle Hendricks,543281,"In play, run(s)",99.4,32.43
SI,Kyle Hendricks,543281,Ball,null,null
SI,Kyle Hendricks,150029,Called Strike,null,null
SI,Kyle Hendricks,150029,Called Strike,null,null
SI,Kyle Hendricks,150029,Ball,null,null
CH,Kyle Hendricks,150029,"In play, out(s)",null,null
SI,Kyle Hendricks,547180,"In play, out(s)",86.6,30.64
SI,Kyle Hendricks,547180,Swinging Strike,null,null
FC,Kyle Hendricks,502517,Ball,null,null
CH,Kyle Hendricks,502517,"In play, out(s)",71,6.8
CH,Kyle Hendricks,502517,Foul,null,null
CH,Kyle Hendricks,502517,Ball,null,null
SI,Kyle Hendricks,475582,Called Strike,null,null
SI,Kyle Hendricks,475582,Ball,null,null
FF,Kyle Hendricks,475582,Foul,null,null
SI,Kyle Hendricks,475582,Foul,null,null
CH,Kyle Hendricks,475582,"In play, out(s)",82.4,51.99
SI,Kyle Hendricks,467092,Called Strike,null,null
CH,Kyle Hendricks,467092,"In play, out(s)",92.5,22.6
SI,Kyle Hendricks,467092,Called Strike,null,null
CH,Kyle Hendricks,467092,Foul,null,null
SI,Kyle Hendricks,543685,"In play, no out",103.1,-1.36
SI,Kyle Hendricks,543685,Called Strike,null,null
CH,Kyle Hendricks,457787,Swinging Strike,null,null
CU,Kyle Hendricks,457787,Called Strike,null,null
CH,Kyle Hendricks,457787,Ball In Dirt,null,null
CH,Kyle Hendricks,457787,Ball In Dirt,null,null
FC,Kyle Hendricks,457787,Ball,null,null
FC,Kyle Hendricks,457787,Ball,null,null
CU,Kyle Hendricks,457787,Foul,null,null
SI,Kyle Hendricks,453286,Swinging Strike,null,null
SI,Kyle Hendricks,453286,Ball,null,null
SI,Kyle Hendricks,453286,Called Strike,null,null
SI,Kyle Hendricks,453286,Called Strike,null,null
CH,Kyle Hendricks,519184,Called Strike,null,null
CH,Kyle Hendricks,519184,"In play, out(s)",84,25.08
SI,Kyle Hendricks,519184,Called Strike,null,null
FF,Kyle Hendricks,519184,Foul,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,150029,Called Strike,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,150029,Ball,null,null
CH,Kyle Hendricks,502517,Ball,null,null
CH,Kyle Hendricks,502517,"In play, out(s)",94,26.02
FC,Kyle Hendricks,502517,Foul,null,null
CH,Kyle Hendricks,502517,Ball,null,null
CH,Kyle Hendricks,475582,"In play, out(s)",73.1,52.66
CU,Kyle Hendricks,475582,Called Strike,null,null
SI,Kyle Hendricks,467092,Called Strike,null,null
CH,Kyle Hendricks,467092,Swinging Strike,null,null
SI,Kyle Hendricks,467092,Ball,null,null
SI,Kyle Hendricks,467092,Foul,null,null
CU,Kyle Hendricks,457787,Called Strike,null,null
FC,Kyle Hendricks,457787,Ball,null,null
SI,Kyle Hendricks,457787,Called Strike,null,null
SI,Kyle Hendricks,457787,Ball,null,null
CU,Kyle Hendricks,457787,Foul,null,null
CU,Kyle Hendricks,519184,Called Strike,null,null
CH,Kyle Hendricks,519184,"In play, no out",61.1,42.64
SI,Kyle Hendricks,150029,Called Strike,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,150029,Ball,null,null
SI,Kyle Hendricks,547180,Foul,null,null
FC,Kyle Hendricks,547180,Ball,null,null
CH,Kyle Hendricks,547180,"In play, out(s)",91,22.66
SI,Kyle Hendricks,547180,Foul,null,null
CH,Kyle Hendricks,547180,Ball In Dirt,null,null
IN,Kyle Hendricks,502517,Intent Ball,null,null
IN,Kyle Hendricks,502517,Intent Ball,null,null
IN,Kyle Hendricks,502517,Intent Ball,null,null
IN,Kyle Hendricks,502517,Intent Ball,null,null
SI,Kyle Hendricks,475582,Called Strike,null,null
CH,Kyle Hendricks,475582,Swinging Strike,null,null
FC,Kyle Hendricks,475582,Swinging Strike,null,null
SI,Kyle Hendricks,467092,"In play, run(s)",101.2,31.37
SI,Kyle Hendricks,467092,Ball,null,null
SI,Kyle Hendricks,543685,"In play, no out",108.8,18.1
SI,Kyle Hendricks,543685,Foul,null,null
SI,Kyle Hendricks,457787,Ball,null,null
CH,Kyle Hendricks,457787,"In play, run(s)",72.5,13.3
CU,Kyle Hendricks,457787,Foul,null,null
SI,Kyle Hendricks,453286,"In play, out(s)",null,null
SI,Kyle Hendricks,453286,"In play, out(s)",null,null
SI,Kyle Hendricks,453286,Swinging Strike,null,null
FC,Kyle Hendricks,519184,Ball,null,null
SI,Kyle Hendricks,519184,"In play, no out",78.7,-37.39
FC,Kyle Hendricks,519184,Called Strike,null,null
CH,Kyle Hendricks,543685,Swinging Strike,null,null
SI,Kyle Hendricks,543685,Foul,null,null
SI,Kyle Hendricks,543685,Ball,null,null
SI,Kyle Hendricks,543685,"In play, out(s)",null,null
CH,Kyle Hendricks,547180,"In play, run(s)",78.2,15.89
CH,Kyle Hendricks,547180,Swinging Strike,null,null
FC,Kyle Hendricks,547180,Ball,null,null
SI,Kyle Hendricks,546318,Called Strike,null,null
FC,Kyle Hendricks,546318,Ball,null,null
FC,Kyle Hendricks,546318,Foul,null,null
SI,Kyle Hendricks,546318,Foul,null,null
CH,Kyle Hendricks,546318,"In play, out(s)",66.3,20.28
SI,Kyle Hendricks,514917,"In play, out(s)",103.1,-3.43
FF,Kyle Hendricks,520471,Ball,null,null
SI,Kyle Hendricks,520471,Foul,null,null
SI,Kyle Hendricks,520471,Foul,null,null
SI,Kyle Hendricks,520471,"In play, no out",92,25.89
SI,Kyle Hendricks,596748,Ball,null,null
SI,Kyle Hendricks,596748,Called Strike,null,null
CH,Kyle Hendricks,596748,Ball,null,null
CH,Kyle Hendricks,596748,Called Strike,null,null
SI,Kyle Hendricks,596748,"In play, run(s)",89.2,9.53
FC,Kyle Hendricks,429667,Ball,null,null
SI,Kyle Hendricks,429667,Ball,null,null
CH,Kyle Hendricks,429667,Swinging Strike,null,null
FC,Kyle Hendricks,429667,Ball,null,null
CH,Kyle Hendricks,429667,Foul,null,null
FF,Kyle Hendricks,429667,Ball,null,null
SI,Kyle Hendricks,605125,Called Strike,null,null
SI,Kyle Hendricks,605125,Ball,null,null
SI,Kyle Hendricks,605125,Ball,null,null
SI,Kyle Hendricks,605125,Called Strike,null,null
SI,Kyle Hendricks,605125,Ball,null,null
SI,Kyle Hendricks,605125,Called Strike,null,null
SI,Kyle Hendricks,434563,Called Strike,null,null
CH,Kyle Hendricks,434563,Called Strike,null,null
CH,Kyle Hendricks,434563,"In play, out(s)",72.4,11.84
SI,Kyle Hendricks,595191,Ball,null,null
SI,Kyle Hendricks,595191,"In play, out(s)",null,null
SI,Kyle Hendricks,546318,Ball,null,null
FC,Kyle Hendricks,546318,Foul,null,null
SI,Kyle Hendricks,546318,"In play, out(s)",73.5,42.5
FC,Kyle Hendricks,514917,Called Strike,null,null
CU,Kyle Hendricks,514917,Ball,null,null
CU,Kyle Hendricks,514917,Called Strike,null,null
CH,Kyle Hendricks,514917,Swinging Strike,null,null
SI,Kyle Hendricks,520471,Called Strike,null,null
SI,Kyle Hendricks,520471,Ball,null,null
CH,Kyle Hendricks,520471,Ball,null,null
CH,Kyle Hendricks,520471,Swinging Strike,null,null
SI,Kyle Hendricks,520471,Ball,null,null
SI,Kyle Hendricks,520471,Foul,null,null
SI,Kyle Hendricks,520471,Swinging Strike,null,null
CU,Kyle Hendricks,429667,"In play, run(s)",97,33.89
SI,Kyle Hendricks,595963,Called Strike,null,null
SI,Kyle Hendricks,595963,Called Strike,null,null
CH,Kyle Hendricks,595963,Foul,null,null
CH,Kyle Hendricks,595963,Swinging Strike,null,null
SI,Kyle Hendricks,605125,Ball,null,null
CH,Kyle Hendricks,605125,Foul,null,null
SI,Kyle Hendricks,605125,Ball,null,null
SI,Kyle Hendricks,605125,"In play, no out",108.2,4.26
SI,Kyle Hendricks,434563,Ball,null,null
SI,Kyle Hendricks,434563,Foul (Runner Going),null,null
CH,Kyle Hendricks,434563,Swinging Strike,null,null
FC,Kyle Hendricks,434563,Ball,null,null
CU,Kyle Hendricks,434563,Ball In Dirt,null,null
CH,Kyle Hendricks,434563,Foul,null,null
CH,Kyle Hendricks,434563,Ball,null,null
SI,Kyle Hendricks,595191,Called Strike,null,null
SI,Kyle Hendricks,595191,Called Strike,null,null
SI,Kyle Hendricks,595191,Called Strike,null,null
CU,Kyle Hendricks,546318,Called Strike,null,null
FC,Kyle Hendricks,546318,Foul,null,null
SI,Kyle Hendricks,546318,Ball,null,null
CH,Kyle Hendricks,546318,"In play, out(s)",87.7,6.26
FC,Kyle Hendricks,514917,Called Strike,null,null
FC,Kyle Hendricks,514917,"In play, out(s)",81.3,-9.93
SI,Kyle Hendricks,520471,Ball,null,null
CH,Kyle Hendricks,520471,Swinging Strike,null,null
CH,Kyle Hendricks,520471,Foul,null,null
CU,Kyle Hendricks,520471,Foul,null,null
SI,Kyle Hendricks,520471,Called Strike,null,null
SI,Kyle Hendricks,595963,Called Strike,null,null
SI,Kyle Hendricks,595963,Called Strike,null,null
SI,Kyle Hendricks,595963,"In play, out(s)",null,null
SI,Kyle Hendricks,596748,Ball,null,null
SI,Kyle Hendricks,596748,"In play, out(s)",83,57.94
SI,Kyle Hendricks,400284,"In play, no out",81.2,22.13
FC,Kyle Hendricks,400284,Called Strike,null,null
SI,Kyle Hendricks,608369,Swinging Strike,null,null
CH,Kyle Hendricks,608369,Swinging Strike,null,null
SI,Kyle Hendricks,608369,Ball,null,null
CH,Kyle Hendricks,608369,Ball,null,null
SI,Kyle Hendricks,608369,"In play, out(s)",98.9,-18.85
SI,Kyle Hendricks,457759,Foul,null,null
FF,Kyle Hendricks,457759,Called Strike,null,null
SI,Kyle Hendricks,457759,Called Strike,null,null
CU,Kyle Hendricks,592626,Ball,null,null
CH,Kyle Hendricks,592626,Ball,null,null
FC,Kyle Hendricks,592626,Called Strike,null,null
FC,Kyle Hendricks,592626,Swinging Strike,null,null
CH,Kyle Hendricks,592626,"In play, out(s)",76.8,-19.28
SI,Kyle Hendricks,572204,Called Strike,null,null
FC,Kyle Hendricks,572204,Ball,null,null
SI,Kyle Hendricks,572204,"In play, out(s)",85.4,34.3
SI,Kyle Hendricks,408307,Ball,null,null
FC,Kyle Hendricks,408307,Hit By Pitch,null,null
FC,Kyle Hendricks,408307,Called Strike,null,null
SI,Kyle Hendricks,454560,Ball,null,null
SI,Kyle Hendricks,454560,"In play, out(s)",77.2,29.58
SI,Kyle Hendricks,454560,Called Strike,null,null
SI,Kyle Hendricks,454560,Called Strike,null,null
SI,Kyle Hendricks,454560,Foul (Runner Going),null,null
SI,Kyle Hendricks,454560,Foul,null,null
CH,Kyle Hendricks,400284,Ball,null,null
FC,Kyle Hendricks,400284,Foul,null,null
CU,Kyle Hendricks,400284,Ball,null,null
CH,Kyle Hendricks,400284,Swinging Strike,null,null
CU,Kyle Hendricks,400284,Ball,null,null
CU,Kyle Hendricks,400284,"In play, out(s)",99.7,23.17
CH,Kyle Hendricks,608369,Swinging Strike,null,null
CH,Kyle Hendricks,608369,Ball,null,null
FC,Kyle Hendricks,608369,"In play, out(s)",55.8,-10.22
CH,Kyle Hendricks,457759,Foul,null,null
SI,Kyle Hendricks,457759,Ball,null,null
SI,Kyle Hendricks,457759,Ball,null,null
SI,Kyle Hendricks,457759,Called Strike,null,null
CH,Kyle Hendricks,457759,Ball,null,null
SI,Kyle Hendricks,457759,Foul,null,null
CH,Kyle Hendricks,457759,Ball,null,null
FC,Kyle Hendricks,592626,Foul Bunt,null,null
CH,Kyle Hendricks,592626,Foul,null,null
FC,Kyle Hendricks,592626,Called Strike,null,null
SI,Kyle Hendricks,572204,Called Strike,null,null
SI,Kyle Hendricks,572204,"In play, run(s)",98.2,31.94
SI,Kyle Hendricks,572204,Called Strike,null,null
FF,Kyle Hendricks,572204,Ball,null,null
FC,Kyle Hendricks,408307,"In play, out(s)",65.7,19.59
SI,Kyle Hendricks,408307,Called Strike,null,null
SI,Kyle Hendricks,454560,Called Strike,null,null
SI,Kyle Hendricks,454560,Ball,null,null
CH,Kyle Hendricks,454560,Swinging Strike,null,null
SI,Kyle Hendricks,454560,Ball,null,null
SI,Kyle Hendricks,454560,Foul,null,null
CU,Kyle Hendricks,571771,Called Strike,null,null
CH,Kyle Hendricks,571771,Swinging Strike,null,null
CU,Kyle Hendricks,571771,"In play, no out",null,null
CU,Kyle Hendricks,571771,Ball,null,null
CH,Kyle Hendricks,400284,Ball,null,null
SI,Kyle Hendricks,400284,Foul,null,null
CH,Kyle Hendricks,400284,"In play, out(s)",51.4,-40.43
CU,Kyle Hendricks,608369,Ball,null,null
CH,Kyle Hendricks,608369,Ball,null,null
CH,Kyle Hendricks,608369,Foul,null,null
CH,Kyle Hendricks,608369,Foul,null,null
FC,Kyle Hendricks,608369,"In play, run(s)",95,44.01
SI,Kyle Hendricks,457759,Called Strike,null,null
SI,Kyle Hendricks,457759,Ball,null,null
CH,Kyle Hendricks,457759,"In play, out(s)",65.8,-12.7
CH,Kyle Hendricks,572204,Swinging Strike,null,null
CH,Kyle Hendricks,572204,Ball,null,null
CH,Kyle Hendricks,572204,Ball,null,null
SI,Kyle Hendricks,572204,Ball,null,null
FC,Kyle Hendricks,572204,Called Strike,null,null
FC,Kyle Hendricks,572204,Swinging Strike,null,null
SI,Kyle Hendricks,454560,Foul,null,null
CH,Kyle Hendricks,454560,Swinging Strike (Blocked),null,null
SI,Kyle Hendricks,454560,Called Strike,null,null
FF,Kyle Hendricks,454560,Foul,null,null
SI,Kyle Hendricks,624577,Ball,null,null
CH,Kyle Hendricks,624577,Foul,null,null
SI,Kyle Hendricks,624577,Foul,null,null
FC,Kyle Hendricks,624577,Called Strike,null,null
FC,Kyle Hendricks,408236,"In play, out(s)",88.2,-4.91
FC,Kyle Hendricks,408236,Ball,null,null
SI,Kyle Hendricks,628711,"In play, out(s)",null,null
FC,Kyle Hendricks,408236,"In play, out(s)",91.8,0.67
CH,Kyle Hendricks,408307,"In play, out(s)",66,-37.59
FC,Kyle Hendricks,408307,Ball,null,null
FC,Kyle Hendricks,592626,Called Strike,null,null
CU,Kyle Hendricks,592626,Ball,null,null
CU,Kyle Hendricks,592626,Called Strike,null,null
FC,Kyle Hendricks,592626,Ball,null,null
CH,Kyle Hendricks,592626,"In play, out(s)",null,null
CU,Kyle Hendricks,408236,Ball,null,null
CH,Kyle Hendricks,408236,Ball,null,null
FC,Kyle Hendricks,408236,Called Strike,null,null
FC,Kyle Hendricks,408236,"In play, out(s)",99.1,-6.81
SI,Kyle Hendricks,520471,Swinging Strike,null,null
SI,Kyle Hendricks,520471,Foul (Runner Going),null,null
SI,Kyle Hendricks,520471,Ball,null,null
SI,Kyle Hendricks,520471,Called Strike,null,null
FC,Kyle Hendricks,429667,Ball,null,null
SI,Kyle Hendricks,429667,Foul,null,null
SI,Kyle Hendricks,429667,Ball,null,null
CH,Kyle Hendricks,429667,Swinging Strike,null,null
FC,Kyle Hendricks,429667,Ball,null,null
CH,Kyle Hendricks,429667,Foul,null,null
CH,Kyle Hendricks,429667,Swinging Strike,null,null
SI,Kyle Hendricks,519237,Called Strike,null,null
SI,Kyle Hendricks,519237,Called Strike,null,null
CH,Kyle Hendricks,519237,Swinging Strike (Blocked),null,null
FC,Kyle Hendricks,514917,Called Strike,null,null
SI,Kyle Hendricks,514917,Ball,null,null
SI,Kyle Hendricks,514917,"In play, out(s)",76.5,-15.47
SI,Kyle Hendricks,488721,Called Strike,null,null
CU,Kyle Hendricks,488721,Called Strike,null,null
