"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"724","Adam Warren",457705,"CH|CH","Hit","78.9","-12.97"
"727","Adam Warren",516782,"FT|CH","Foul","null","null"
"728","Adam Warren",516782,"CH|SL","Hit","107.8","9.45"
"734","Adam Warren",543281,"CH|FF","Foul","null","null"
"735","Adam Warren",543281,"FF|FF","Foul","null","null"
"736","Adam Warren",543281,"FF|FF","Foul","null","null"
"739","Adam Warren",543281,"FF|FT","Hit","88.2","-21.2"
"741","Adam Warren",474568,"CH|FF","Foul","null","null"
"743","Adam Warren",474568,"CU|CH","Foul","null","null"
"744","Adam Warren",474568,"CH|CU","Strike","null","null"
"747","Adam Warren",474568,"CU|FF","Hit","87","32.82"
"751","Adam Warren",446481,"CU|CU","Foul","null","null"
"753","Adam Warren",501896,"CU|FF","Hit","105.1","17.47"
"754","Adam Warren",501896,"FF|CU","Strike","null","null"
"757","Adam Warren",501896,"FF|CH","Foul","null","null"
"759","Adam Warren",570256,"SL|FF","Hit","102.9","-8.99"
"760","Adam Warren",570256,"FF|FF","Strike","null","null"
"764","Adam Warren",457705,"CU|FT","Hit","null","null"
"766","Adam Warren",516782,"FT|FT","Foul","null","null"
"767","Adam Warren",516782,"FT|FT","Strike","null","null"
"768","Adam Warren",516782,"FT|FF","Hit","94.1","2.25"
"770","Adam Warren",607732,"CU|CH","Hit","94.2","5.55"
"771","Adam Warren",607732,"CH|FF","Strike","null","null"
"775","Adam Warren",502317,"CH|CH","Foul","null","null"
"776","Adam Warren",502317,"CH|CH","Foul","null","null"
"777","Adam Warren",502317,"CH|FF","Hit","89","21.11"
"778","Adam Warren",502317,"FF|FF","Foul","null","null"
"782","Adam Warren",150029,"FF|FT","Hit","111.1","18.32"
"784","Adam Warren",542255,"CU|FT","Hit","92.8","10.37"
"785","Adam Warren",542255,"FT|FT","Strike","null","null"
"786","Adam Warren",542255,"FT|CU","Foul","null","null"
"789","Adam Warren",488818,"FF|SL","Strike","null","null"
